date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:57:56	125675/125675	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:57:56%20GMT	https://www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-services/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-services/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:57:57	104166/104166	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:57:57%20GMT	https://www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-devops/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-devops/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:57:57	132245/132245	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:57:57%20GMT	https://www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-networking/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-networking/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:57:57	108997/108997	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:57:57%20GMT	https://www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-configmap/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-configmap/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:57:58	126453/126453	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:57:57%20GMT	https://www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-helm/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-helm/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:57:58	103435/103435	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:57:58%20GMT	https://www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-as-a-service/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-as-a-service/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:57:58	213825/213825	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:57:58%20GMT	https://www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-tutorials-2/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-tutorials-2/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:57:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2031%20Aug%202024%2001:57:56%20GMT	https://www.aquasec.com/demo	C:/My%20Web%20Sites/aqua/www.aquasec.com/demo	(from https://www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-complete-guide/)
03:58:01	104371/104371	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:57:59%20GMT	https://www.aquasec.com/cloud-native-academy/cloud-attacks/malware-attacks/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cloud-attacks/malware-attacks/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:03	107142/107142	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:01%20GMT	https://www.aquasec.com/cloud-native-academy/cloud-attacks/zero-day-attack/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cloud-attacks/zero-day-attack/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:03	110776/110776	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:03%20GMT	https://www.aquasec.com/cloud-native-academy/cloud-attacks/top-10-cyber-security-threats/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cloud-attacks/top-10-cyber-security-threats/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2031%20Aug%202024%2001:57:57%20GMT	https://www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-management/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-management/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:04	105855/105855	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:04%20GMT	https://www.aquasec.com/cloud-native-academy/cloud-attacks/arbitrary-code-execution/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cloud-attacks/arbitrary-code-execution/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2031%20Aug%202024%2001:57:58%20GMT	https://www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-serverless/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/kubernetes-101/kubernetes-serverless/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:04	109398/109398	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:04%20GMT	https://www.aquasec.com/cloud-native-academy/cloud-attacks/cryptojacking/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cloud-attacks/cryptojacking/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:05	101664/101664	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:04%20GMT	https://www.aquasec.com/cloud-native-academy/cloud-attacks/ai-attacks/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cloud-attacks/ai-attacks/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2031%20Aug%202024%2001:57:58%20GMT	https://www.aquasec.com/cloud-native-academy/cloud-attacks/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cloud-attacks/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:05	103705/103705	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:05%20GMT	https://www.aquasec.com/cloud-native-academy/cloud-attacks/backdoor-attacks/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cloud-attacks/backdoor-attacks/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:05	111152/111152	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:05%20GMT	https://www.aquasec.com/cloud-native-academy/cloud-attacks/reverse-shell-attack/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cloud-attacks/reverse-shell-attack/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:05	102310/102310	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:05%20GMT	https://www.aquasec.com/cloud-native-academy/cloud-attacks/honeypots-in-cybersecurity/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cloud-attacks/honeypots-in-cybersecurity/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2031%20Aug%202024%2001:58:03%20GMT	https://www.aquasec.com/demo	C:/My%20Web%20Sites/aqua/www.aquasec.com/demo	(from https://www.aquasec.com/cloud-native-academy/application-security/application-security/)
03:58:07	102060/102060	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:06%20GMT	https://www.aquasec.com/cloud-native-academy/cloud-attacks/lateral-movement/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cloud-attacks/lateral-movement/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:07	100624/100624	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:06%20GMT	https://www.aquasec.com/cloud-native-academy/cloud-attacks/advanced-malware-protection/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cloud-attacks/advanced-malware-protection/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:07	107752/107752	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:05%20GMT	https://www.aquasec.com/cloud-native-academy/cloud-attacks/malware-analysis/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cloud-attacks/malware-analysis/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:07	99238/99238	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:06%20GMT	https://www.aquasec.com/cloud-native-academy/cloud-attacks/ai-malware/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cloud-attacks/ai-malware/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:08	105317/105317	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:08%20GMT	https://www.aquasec.com/cloud-native-academy/cnapp/cnapp-gartner/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cnapp/cnapp-gartner/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:08	108522/108522	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:08%20GMT	https://www.aquasec.com/cloud-native-academy/cnapp/cnapp-vs-cspm/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cnapp/cnapp-vs-cspm/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:09	105934/105934	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:08%20GMT	https://www.aquasec.com/cloud-native-academy/cnapp/ciem/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cnapp/ciem/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:09	115195/115195	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:09%20GMT	https://www.aquasec.com/cloud-native-academy/cnapp/cloud-native-security/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cnapp/cloud-native-security/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:09	107953/107953	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:09%20GMT	https://www.aquasec.com/cloud-native-academy/cnapp/cloud-security-solutions-cwpp-cspm-casb-and-more/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cnapp/cloud-security-solutions-cwpp-cspm-casb-and-more/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:09	106511/106511	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:09%20GMT	https://www.aquasec.com/cloud-native-academy/cnapp/microservices-security/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cnapp/microservices-security/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2031%20Aug%202024%2001:58:08%20GMT	https://www.aquasec.com/cloud-native-academy/cnapp/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/cnapp/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2031%20Aug%202024%2001:58:08%20GMT	https://www.aquasec.com/demo	C:/My%20Web%20Sites/aqua/www.aquasec.com/demo	(from https://www.aquasec.com/cloud-native-academy/devsecops/devsecops/)
03:58:10	112588/112588	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:10%20GMT	https://www.aquasec.com/cloud-native-academy/container-platforms/container-platforms-6-best-practices-and-15-top-solutions/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/container-platforms/container-platforms-6-best-practices-and-15-top-solutions/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:10	98444/98444	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:10%20GMT	https://www.aquasec.com/cloud-native-academy/container-platforms/container-as-a-service/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/container-platforms/container-as-a-service/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:10	114802/114802	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:10%20GMT	https://www.aquasec.com/cloud-native-academy/container-platforms/container-engines/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/container-platforms/container-engines/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:10	107682/107682	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:10%20GMT	https://www.aquasec.com/cloud-native-academy/container-platforms/google-kubernetes-engine/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/container-platforms/google-kubernetes-engine/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:11	92858/92858	---M--	200	added ('OK')	image/webp	etag:%22665f6dfb-16aba%22	https://www.aquasec.com/wp-content/uploads/2024/06/no-title-blog-main-muhstik-1200x628-2024.jpg	C:/My%20Web%20Sites/aqua/www.aquasec.com/wp-content/uploads/2024/06/no-title-blog-main-muhstik-1200x628-2024.jpg	(from https://www.aquasec.com/research/)
03:58:11	108124/108124	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:11%20GMT	https://www.aquasec.com/cloud-native-academy/container-platforms/tanzu-kubernetes/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/container-platforms/tanzu-kubernetes/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:11	102917/102917	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:11%20GMT	https://www.aquasec.com/cloud-native-academy/container-platforms/aks-security/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/container-platforms/aks-security/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:11	48228/48228	---M--	200	added ('OK')	image/webp	etag:%2266510b00-bc64%22	https://www.aquasec.com/wp-content/uploads/2024/05/no-title-blog-main-Fluent-Bit-1200x628-2024.jpg	C:/My%20Web%20Sites/aqua/www.aquasec.com/wp-content/uploads/2024/05/no-title-blog-main-Fluent-Bit-1200x628-2024.jpg	(from https://www.aquasec.com/research/)
03:58:11	117615/117615	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:11%20GMT	https://www.aquasec.com/cloud-native-academy/container-platforms/ecs-on-fargate/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/container-platforms/ecs-on-fargate/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:11	106379/106379	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:11%20GMT	https://www.aquasec.com/cloud-native-academy/container-platforms/azure-container-registry/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/container-platforms/azure-container-registry/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:12	102672/102672	---M--	200	added ('OK')	image/webp	etag:%226644cc88-19110%22	https://www.aquasec.com/wp-content/uploads/2024/05/no-title-blog-main-shadow-IT-1200x628-2024.jpg	C:/My%20Web%20Sites/aqua/www.aquasec.com/wp-content/uploads/2024/05/no-title-blog-main-shadow-IT-1200x628-2024.jpg	(from https://www.aquasec.com/research/)
03:58:12	108998/108998	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:12%20GMT	https://www.aquasec.com/cloud-native-academy/container-platforms/azure-red-hat-openshift/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/container-platforms/azure-red-hat-openshift/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:12	102580/102580	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:12%20GMT	https://www.aquasec.com/cloud-native-academy/container-platforms/containerd/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/container-platforms/containerd/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:13	108990/108990	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:13%20GMT	https://www.aquasec.com/cloud-native-academy/container-platforms/container-deployment/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/container-platforms/container-deployment/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:13	115243/115243	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:13%20GMT	https://www.aquasec.com/cloud-native-academy/container-platforms/aws-containers-the-basics-and-how-to-secure-containers-on-amazon/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/container-platforms/aws-containers-the-basics-and-how-to-secure-containers-on-amazon/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2031%20Aug%202024%2001:58:09%20GMT	https://www.aquasec.com/cloud-native-academy/container-platforms/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/container-platforms/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:13	106188/106188	---MCZ	200	added ('OK')	text/html	date:Sat,%2031%20Aug%202024%2001:58:13%20GMT	https://www.aquasec.com/cloud-native-academy/container-security/containerized-architecture/	C:/My%20Web%20Sites/aqua/www.aquasec.com/cloud-native-academy/container-security/containerized-architecture/index.html	(from https://www.aquasec.com/cloud-native-academy/)
03:58:13	4616/4616	---M--	200	added ('OK')	image/webp	etag:%2265f6f690-1208%22	https://www.aquasec.com/wp-content/uploads/2024/03/cta_bg_nautilus.png	C:/My%20Web%20Sites/aqua/www.aquasec.com/wp-content/uploads/2024/03/cta_bg_nautilus.png	(from https://www.aquasec.com/research/)
03:58:14	28446/28446	---M--	200	added ('OK')	image/webp	etag:%22663a8064-6f1e%22	https://www.aquasec.com/wp-content/uploads/2024/05/Kinsing-Report-Horizontal-CTA.jpg	C:/My%20Web%20Sites/aqua/www.aquasec.com/wp-content/uploads/2024/05/Kinsing-Report-Horizontal-CTA.jpg	(from https://www.aquasec.com/research/)
